user_id,rel_user_id,weight,distance
2899735.0,745787.0,0.05,5.770323999999997
2899794.0,2803014.0,0.05,0.20845099999999997
2899803.0,1306125.0,0.0833333333333,5.004402999999997
2900081.0,2534642.0,0.0833333333333,5.894869999999995
2900143.0,568006.0,0.5,6.8137019999999975
568006.0,2900143.0,0.01,6.813701999999995
2900183.0,2873919.0,0.25,8.098893
2873919.0,2900183.0,0.01,8.098892999999995
2900208.0,2214800.0,0.25,0.6111620000000001
2900208.0,2624017.0,0.01,0.7358190000000001
2900445.0,4326646.0,0.75,0.682066
4326646.0,2900445.0,0.75,0.682066
2144049.0,4770724.0,0.0833333333333,4.179819000000003
2900802.0,2264147.0,0.0833333333333,5.921436000000001
2900931.0,1342135.0,0.037037037037,5.589490000000001
2901009.0,606609.0,0.0833333333333,7.027054999999994
2901109.0,812231.0,0.1,7.9253190000000036
812231.0,2901109.0,0.01,7.925319000000001
2901295.0,1335920.0,0.0833333333333,3.2151689999999977
2901528.0,3277374.0,0.25,6.118913
2901564.0,3894547.0,0.25,2.4541789999999986
1065165.0,928783.0,0.05,6.550155000000001
2901648.0,4010947.0,0.25,5.595487999999999
4010947.0,2901648.0,0.01,5.595487999999995
2901784.0,3592281.0,0.0104166666667,1.3001949999999998
2901874.0,1491677.0,0.0833333333333,2.0949660000000008
2901874.0,992451.0,0.0833333333333,7.977411
2901874.0,755483.0,0.0172413793103,1.112206
2901874.0,3994208.0,0.0833333333333,8.096215
2901874.0,1288175.0,0.0833333333333,5.427804
2901874.0,4785544.0,0.037037037037,1.4646489999999999
1491677.0,2901874.0,0.01,2.094966
3994208.0,2901874.0,0.01,8.096215000000004
1288175.0,2901874.0,0.01,5.427804000000002
2901892.0,1991680.0,0.25,5.779610000000004
2901931.0,892220.0,0.25,7.115011
892220.0,2901931.0,0.01,7.115011000000001
2902083.0,2810661.0,0.05,2.0048250000000003
2902083.0,4026872.0,0.0833333333333,5.337843000000001
2902083.0,3336997.0,0.0153846153846,3.820880000000001
2902289.0,4385947.0,0.166666666667,0.38411399999999996
2902441.0,853666.0,0.25,1.8159929999999997
2902945.0,3496353.0,0.25,0.3321019999999999
2903049.0,4084475.0,0.5,5.306446999999994
4084475.0,2903049.0,0.5,5.306447000000002
2903419.0,2089889.0,0.25,6.858542999999997
2903419.0,3925050.0,0.02,6.244603999999998
2089889.0,2903419.0,0.01,6.858542999999991
2903454.0,2481295.0,0.037037037037,1.9206180000000002
2903511.0,3362126.0,0.05,1.345912
2903566.0,1545911.0,1.0,6.244531000000003
1545911.0,2903566.0,0.01,6.244531000000001
2903631.0,3207087.0,0.25,0.7718209999999998
2903647.0,1820339.0,0.037037037037,2.0141050000000007
1820339.0,2903647.0,0.01,2.0141049999999994
2903674.0,1712177.0,0.0833333333333,2.0700190000000003
2903854.0,971090.0,0.25,0.696417
2903854.0,3735657.0,0.25,0.6928939999999998
2903854.0,962912.0,0.25,2.221679000000001
2903854.0,358739.0,0.25,5.620739000000001
971090.0,2903854.0,0.01,0.696417
3735657.0,2903854.0,0.01,0.692894
962912.0,2903854.0,0.01,2.221678999999999
358739.0,2903854.0,0.01,5.620738999999993
2903930.0,3535795.0,0.25,0.7601870000000003
3535795.0,2903930.0,0.25,0.7601870000000003
2904099.0,4367577.0,0.333333333333,11.474068999999998
4367577.0,2904099.0,1.0,11.474068999999998
2904286.0,2765221.0,0.25,6.113884999999993
2904405.0,3195636.0,0.25,0.38432500000000014
2904436.0,4624171.0,0.25,5.814710000000001
2904436.0,4728990.0,0.25,0.798472
4624171.0,2904436.0,0.01,5.814710000000001
4728990.0,2904436.0,0.01,0.7984720000000001
2904449.0,3086805.0,0.25,6.929396999999999
2904502.0,4462665.0,0.05,5.474923000000001
4462665.0,2904502.0,0.01,5.474922999999993
2912801.0,2904531.0,0.25,4.334876999999999
2912801.0,2904531.0,0.25,4.334876999999999
2904605.0,1344490.0,0.0172413793103,3.506006
2905164.0,2403617.0,0.5,5.617013
2403617.0,2905164.0,0.01,5.617012999999992
2905323.0,2910899.0,0.01,6.113884999999993
2149675.0,172568.0,0.25,0.5161429999999999
172568.0,2149675.0,0.01,0.5161430000000002
2905493.0,876742.0,0.013698630137,1.6573049999999996
2905575.0,1278126.0,0.0740740740741,7.402439999999994
2905577.0,3586452.0,0.0571428571429,5.432272999999993
1435011.0,4129196.0,0.02,5.43915
2003356.0,1016111.0,0.0833333333333,8.004817000000001
2003356.0,2968885.0,0.25,2.6422999999999996
2968885.0,2003356.0,0.01,2.6423
2905897.0,1435813.0,0.25,0.055098
1435813.0,2905897.0,0.01,0.055098
2906096.0,3526639.0,0.25,0.5157099999999999
3526639.0,2906096.0,0.01,0.51571
2150574.0,3188646.0,0.25,2.0754430000000004
3188646.0,2150574.0,0.0833333333333,2.0754430000000004
2906159.0,3337463.0,0.25,0.20840100000000003
3337463.0,2906159.0,0.01,0.20840099999999998
2906241.0,2726893.0,0.0153846153846,5.508669999999996
2906393.0,3531410.0,0.25,7.060979999999999
2906405.0,3553688.0,0.25,1.0808800000000003
2906405.0,2773401.0,0.25,6.282691999999999
2906601.0,1846322.0,0.0714285714286,3.323563
2906601.0,683726.0,0.25,0.24996499999999996
1846322.0,2906601.0,0.01,3.3235629999999983
683726.0,2906601.0,0.01,0.24996500000000002
2906730.0,3982898.0,0.25,6.475062999999999
3982898.0,2906730.0,0.01,6.475062999999994
1066022.0,1347193.0,0.037037037037,6.979735
1066022.0,3916807.0,0.25,8.043533000000005
2906914.0,3335317.0,0.0833333333333,6.030615
2907026.0,3578275.0,0.0833333333333,6.548716999999999
2907244.0,4420516.0,0.111111111111,7.9112739999999935
2907248.0,2798006.0,0.05,0.6135110000000001
2907255.0,2569111.0,0.25,2.7382249999999995
2569111.0,2907255.0,0.01,2.7382250000000004
2907296.0,118712.0,0.25,1.9724920000000006
118712.0,2907296.0,0.01,1.9724920000000004
2907540.0,835973.0,0.05,0.188824
2907540.0,4188733.0,0.05,1.82018
2907862.0,807045.0,0.25,6.873902000000005
807045.0,2907862.0,0.01,6.8739019999999975
2907956.0,471058.0,0.25,0.946367
2907956.0,2271102.0,0.25,8.738110999999993
2908009.0,3077588.0,0.25,0.767543
3077588.0,2908009.0,0.01,0.7675429999999999
2908146.0,535938.0,1.0,3.101567000000002
535938.0,2908146.0,0.01,3.101567000000001
2908180.0,2675786.0,0.0833333333333,0.941739
2908214.0,2250843.0,1.0,0.560969
2250843.0,2908214.0,0.25,0.560969
2908322.0,2472992.0,0.25,7.765799999999999
2472992.0,2908322.0,0.01,7.765800000000003
2908329.0,3879833.0,0.5,0.6286969999999998
2153389.0,91264.0,0.25,7.799384999999997
91264.0,2153389.0,0.01,7.799385000000004
2908419.0,3869117.0,0.25,6.050015999999993
2908527.0,3779234.0,0.0740740740741,0.237826
1066330.0,622747.0,0.25,5.983342000000001
622747.0,1066330.0,0.01,5.983341999999995
3359206.0,2908676.0,0.25,0.298493
2908712.0,446609.0,0.25,6.380668000000005
2908731.0,865170.0,0.25,6.152205000000001
2908731.0,2179316.0,0.25,9.036794999999996
2908731.0,731936.0,0.0833333333333,6.126752999999993
2908731.0,1000406.0,0.25,0.539923
2908731.0,3935359.0,0.25,6.071383999999993
2179316.0,2908731.0,0.01,9.036795000000007
731936.0,2908731.0,0.01,6.126752999999998
1000406.0,2908731.0,0.01,0.5399229999999999
3935359.0,2908731.0,0.01,6.071383999999998
2908865.0,3115412.0,0.0833333333333,1.064685
2909002.0,562641.0,0.0285714285714,2.5738440000000007
2909165.0,3950387.0,0.25,0.19572499999999998
2909693.0,4805103.0,0.25,1.9049140000000009
4805103.0,2909693.0,0.01,1.9049140000000004
2909845.0,3152343.0,0.25,7.880128000000002
3152343.0,2909845.0,0.01,7.880127999999998
2910058.0,2699836.0,0.0285714285714,8.199798999999999
2910115.0,2443833.0,0.037037037037,2.0276820000000004
2910133.0,495637.0,0.0833333333333,0.9667179999999999
2910196.0,1886935.0,0.25,0.104927
1886935.0,2910196.0,0.25,0.104927
2910282.0,2628522.0,0.15,7.902120000000003
3807201.0,2910668.0,0.01,0.883983
2156560.0,414723.0,0.0833333333333,6.596049000000001
2911004.0,215094.0,0.25,0.6805310000000002
2911059.0,835621.0,0.25,0.27228299999999994
2911081.0,4290964.0,0.25,0
4290964.0,2911081.0,0.01,0
2911105.0,514293.0,0.0833333333333,4.640046999999997
2911142.0,2999017.0,0.25,6.615884999999998
2999017.0,2911142.0,0.01,6.615884999999993
2911235.0,780161.0,0.037037037037,1.7936910000000001
2911627.0,655282.0,0.25,5.674736000000001
655282.0,2911627.0,0.01,5.674736000000001
2911674.0,368657.0,0.0833333333333,0.6289390000000001
2157638.0,2974483.0,0.25,3.7480869999999986
2911829.0,3654379.0,0.0833333333333,1.588237
2911854.0,4801224.0,0.25,0.255729
4801224.0,2911854.0,0.01,0.255729
41075.0,2911898.0,0.01,0.17865699999999998
2911920.0,149565.0,0.0285714285714,5.64725
2911936.0,4286066.0,0.25,1.4143640000000002
4286066.0,2911936.0,0.01,1.4143639999999997
2912293.0,82443.0,0.25,5.191901000000001
2912378.0,4567101.0,0.05,0.516856
2912378.0,27252.0,0.25,5.983628999999998
4567101.0,2912378.0,0.01,0.5168560000000001
27252.0,2912378.0,0.01,5.983629000000004
2912409.0,1628584.0,0.1,6.057799999999995
2912611.0,320186.0,0.25,0.664389
320186.0,2912611.0,0.01,0.664389
2912682.0,4303395.0,0.0833333333333,0.055443
2912761.0,2422657.0,0.0833333333333,7.948949000000001
2422657.0,2912761.0,0.01,7.948948999999997
2912973.0,1025801.0,0.25,3.5629180000000007
1025801.0,2912973.0,0.01,3.562917999999998
2912979.0,3458191.0,0.25,5.8745080000000005
2912979.0,1720.0,0.25,6.677501
2913058.0,4532123.0,0.166666666667,1.0530989999999998
2913134.0,2336054.0,0.25,0.288626
2159351.0,606321.0,0.0833333333333,6.796729
2913325.0,379046.0,0.0285714285714,6.2057
2913628.0,542802.0,0.25,6.539043999999995
2913688.0,1507741.0,0.25,1.115933
2913788.0,1334022.0,0.25,5.417387999999994
2913788.0,1744430.0,0.142857142857,0.5521109999999999
1334022.0,2913788.0,0.01,5.417388000000002
1744430.0,2913788.0,0.01,0.552111
2913876.0,2038049.0,0.01,0.143273
2914091.0,721558.0,0.25,7.9500429999999955
2914091.0,1987418.0,0.05,7.950337999999995
721558.0,2914091.0,0.01,7.950043000000001
2914129.0,1626136.0,0.25,7.874941999999997
2914518.0,3452829.0,0.25,1.0520300000000002
2914605.0,1387266.0,0.05,1.3592370000000005
2914954.0,3721000.0,0.0833333333333,1.7536029999999996
2915083.0,997492.0,0.0833333333333,6.775867999999998
2915134.0,2613795.0,0.05,0.8455389999999999
2915136.0,811236.0,0.0833333333333,6.475054999999996
2915137.0,3241875.0,0.25,5.935562
2915165.0,2985902.0,0.25,0.793078
2915297.0,3631528.0,0.25,2.721759000000001
2915311.0,786788.0,0.0238095238095,2.668922
2915448.0,2385273.0,0.0833333333333,0.48499999999999993
2123988.0,2915470.0,0.01,0.22715200000000002
2915624.0,4885783.0,0.5,1.9293190000000005
4885783.0,2915624.0,0.5,1.9293189999999998
2915704.0,1637335.0,0.0833333333333,0.23906099999999997
1637335.0,2915704.0,0.01,0.239061
2915871.0,1695024.0,0.25,0.9124390000000001
38709.0,3678348.0,0.25,7.274131999999999
3678348.0,38709.0,0.01,7.274132
2916007.0,3563556.0,0.111111111111,0.407868
3563556.0,2916007.0,0.01,0.40786799999999984
2916072.0,208789.0,1.0,0.114204
208789.0,2916072.0,0.01,0.114204
2916145.0,4893217.0,0.166666666667,0.18222500000000003
4893217.0,2916145.0,0.01,0.18222499999999997
2163098.0,262504.0,0.05,6.280726999999993
2916192.0,671394.0,0.25,0.311699
2916192.0,4022853.0,0.0212765957447,0.6070329999999999
671394.0,2916192.0,0.01,0.311699
2916208.0,3000787.0,0.0833333333333,1.774252
2916223.0,1633647.0,0.166666666667,1.6200789999999998
2916241.0,1065479.0,0.0285714285714,3.276463999999999
2916594.0,781168.0,0.25,0.8129190000000001
2916730.0,1355820.0,0.0833333333333,5.345917000000004
2916785.0,4463898.0,0.013698630137,0.35979800000000006
2916997.0,2438060.0,0.0285714285714,6.129152999999991
2917051.0,2711725.0,0.25,6.598904999999998
2711725.0,2917051.0,0.01,6.598905
2917155.0,3425064.0,0.0833333333333,0.7112410000000001
3425064.0,2917155.0,0.01,0.711241
2917199.0,1389603.0,0.0833333333333,0.415035
2917199.0,3947936.0,0.25,4.5121470000000015
3947936.0,2917199.0,0.01,4.512146999999997
2917233.0,2934209.0,0.01,6.386262
2917282.0,4561388.0,0.0833333333333,3.3340119999999978
2917282.0,1162016.0,0.05,3.1855389999999977
1162016.0,2917282.0,0.01,3.1855389999999986
2917439.0,3400104.0,0.25,10.073177000000012
2917485.0,1751772.0,1.0,0.7333630000000002
1751772.0,2917485.0,0.01,0.7333629999999998
2917517.0,1760639.0,0.25,0.8094999999999998
2917517.0,533151.0,0.0833333333333,6.136010000000001
2917517.0,624710.0,0.0833333333333,7.308844000000002
1760639.0,2917517.0,0.01,0.8095
533151.0,2917517.0,0.01,6.136009999999994
624710.0,2917517.0,0.01,7.308843999999995
2917529.0,2900381.0,0.25,7.306814999999995
2917598.0,1726967.0,0.25,5.3720699999999955
2917954.0,4674188.0,0.25,5.892379999999995
4674188.0,2917954.0,1.0,5.892380000000002
2918110.0,2840502.0,0.01,5.932892000000002
2918298.0,246826.0,0.037037037037,9.112646000000007
2918325.0,3426805.0,0.25,1.5038229999999997
2918575.0,3546745.0,0.25,7.396934999999991
2918814.0,106570.0,0.02,1.4685169999999996
2918891.0,1467183.0,0.0857142857143,6.831827000000001
1467183.0,2918891.0,0.01,6.831826999999996
2919025.0,4544578.0,0.25,7.251085999999998
4544578.0,2919025.0,0.01,7.251086000000006
2919150.0,1410757.0,0.0285714285714,1.4545609999999998
2919201.0,1426586.0,0.25,6.038456999999994
1426586.0,2919201.0,0.01,6.038457
2919633.0,3294992.0,0.25,1.7928079999999995
3294992.0,2919633.0,0.01,1.7928080000000006
2919781.0,921752.0,0.25,3.7450889999999992
921752.0,2919781.0,0.01,3.7450890000000006
2919796.0,2074602.0,1.0,7.556581999999999
2074602.0,2919796.0,0.01,7.556581999999998
2919863.0,4753309.0,0.1,6.506086000000001
2919863.0,2741662.0,0.0833333333333,5.931198000000001
4569338.0,1899119.0,0.5,0.355726
2920119.0,2233662.0,0.0344827586207,6.542167999999998
2920456.0,901719.0,0.25,0.8352819999999999
2920525.0,166222.0,0.25,0.382819
166222.0,2920525.0,0.01,0.382819
480278.0,2920939.0,0.01,4.881645999999999
2920971.0,1175652.0,0.05,6.545456999999999
2921050.0,4605908.0,0.5,1.3637799999999995
4605908.0,2921050.0,0.01,1.36378
2099666.0,721536.0,0.25,3.9828910000000026
2921412.0,492092.0,0.25,2.3665020000000005
2921412.0,4409383.0,0.25,0.73804
4409383.0,2921412.0,0.01,0.7380400000000001
2921422.0,4260659.0,0.5,0.6636249999999999
2921482.0,2595227.0,0.0833333333333,4.652140000000002
2921574.0,3823572.0,0.0238095238095,6.457985999999998
2921574.0,3360968.0,0.25,6.091474999999998
2921574.0,3492144.0,0.01,1.9688220000000005
3360968.0,2921574.0,0.01,6.091474999999994
2921647.0,4380530.0,0.05,5.2987779999999995
2921756.0,3328076.0,0.25,2.4675759999999998
2921859.0,213102.0,0.0833333333333,8.288966999999992
2921941.0,918546.0,0.25,0.726639
2921994.0,3226934.0,0.25,8.99578600000001
3226934.0,2921994.0,0.01,8.995785999999997
2922002.0,2772101.0,0.25,5.828454999999994
2922030.0,1187520.0,0.25,0.358788
1187520.0,2922030.0,0.01,0.3587880000000001
2922233.0,1746974.0,0.0833333333333,6.104919999999993
2922233.0,3587178.0,0.25,5.935687
2922267.0,3808667.0,0.25,6.320383999999998
3808667.0,2922267.0,0.01,6.3203840000000024
2922516.0,3532134.0,0.25,6.698910999999995
3532134.0,2922516.0,0.01,6.698910999999997
2922642.0,1734442.0,0.25,1.5246229999999996
2922642.0,4146029.0,0.05,0.49959600000000015
2922642.0,4867613.0,0.0833333333333,0.4535339999999999
2922657.0,3991973.0,0.037037037037,0.333329
2922806.0,3857750.0,0.0333333333333,6.036833
2922864.0,2219873.0,1.0,1.5698980000000007
2922864.0,746127.0,0.25,2.148993000000001
2219873.0,2922864.0,0.01,1.5698980000000002
746127.0,2922864.0,0.01,2.1489929999999986
2923043.0,4857212.0,0.25,4.395240999999997
2923107.0,3830737.0,0.25,0.4553840000000001
3830737.0,2923107.0,0.01,0.455384
2923127.0,1040426.0,0.0833333333333,6.448691999999994
2923140.0,2803195.0,0.25,7.499236999999998
2923188.0,4770089.0,0.05,2.0031109999999996
2923196.0,3244632.0,0.333333333333,0.47800200000000015
3244632.0,2923196.0,0.01,0.47800200000000004
2923300.0,1148058.0,0.05,0.6353439999999999
2923336.0,1261752.0,0.25,5.656676000000002
2923363.0,3107913.0,0.037037037037,0.065012
3107913.0,2923363.0,0.01,0.065012
2923607.0,3190719.0,0.25,6.726312999999995
2923607.0,3640878.0,0.25,5.986655999999998
3190719.0,2923607.0,0.01,6.726312999999998
3640878.0,2923607.0,0.0833333333333,5.986656000000001
2923613.0,1077394.0,0.0833333333333,7.210575000000009
2923677.0,1862859.0,0.0833333333333,1.4065919999999996
2172595.0,569946.0,0.25,0.22977399999999998
2923910.0,2894939.0,0.0833333333333,0.515056
2923910.0,3203577.0,0.25,6.884600999999995
2924080.0,1596995.0,0.0833333333333,4.847298999999999
2924080.0,3869541.0,0.25,0.26185299999999995
1596995.0,2924080.0,0.01,4.847298999999994
3869541.0,2924080.0,0.01,0.26185299999999995
2924192.0,3739533.0,0.111111111111,0.010348
3739533.0,2924192.0,0.01,0.010348
2173076.0,4397961.0,0.05,3.2658449999999997
2924539.0,803276.0,0.25,5.951848
2924570.0,4475378.0,1.0,7.736942000000003
4475378.0,2924570.0,0.01,7.7369420000000035
2924678.0,1049341.0,0.25,5.874468
2924707.0,890777.0,0.25,1.4636289999999998
2924707.0,873630.0,0.25,8.523432999999999
2924707.0,3960460.0,0.0123456790123,0.309834
890777.0,2924707.0,0.01,1.463629
873630.0,2924707.0,0.01,8.523433000000004
3960460.0,2924707.0,0.01,0.309834
2924745.0,893457.0,0.0833333333333,5.888283999999999
2924745.0,2777862.0,0.25,5.109559000000001
893457.0,2924745.0,0.01,5.888284000000001
2777862.0,2924745.0,0.01,5.109559000000003
2925152.0,3916193.0,0.0833333333333,7.225104000000006
1069093.0,708802.0,0.25,0.31885
708802.0,1069093.0,0.01,0.31885
3147708.0,2925356.0,0.25,6.288200999999993
2614834.0,2925356.0,0.01,1.8655739999999998
2925481.0,4235739.0,0.0285714285714,7.981158000000001
2925505.0,594434.0,0.037037037037,6.019940999999994
1519406.0,4547962.0,0.333333333333,6.812244000000002
4547962.0,1519406.0,1.0,6.812243999999999
2925563.0,3992980.0,0.111111111111,12.169564000000014
2925617.0,3630713.0,0.25,0.264055
3630713.0,2925617.0,0.01,0.264055
2925635.0,549614.0,0.25,9.185253999999995
2174864.0,4188064.0,0.25,0.44881699999999997
2925862.0,3418898.0,0.0285714285714,6.855168
2925918.0,492535.0,0.0833333333333,8.872319000000005
2925948.0,3645814.0,0.25,1.2425700000000004
3645814.0,2925948.0,0.01,1.2425699999999997
2926060.0,1163316.0,0.5,1.095346
1163316.0,2926060.0,0.01,1.0953460000000002
2926201.0,3499344.0,0.25,6.294041999999994
2926201.0,2284802.0,0.037037037037,6.059088999999994
2284802.0,2926201.0,0.01,6.059089000000005
2753332.0,2926235.0,0.01,9.227925000000006
2175667.0,3444681.0,0.25,9.125328000000001
2175667.0,1108176.0,0.25,10.933044000000002
2175667.0,3296767.0,0.01,5.071885
3444681.0,2175667.0,0.01,9.125327999999996
2926423.0,2507520.0,0.037037037037,5.4230160000000005
2926438.0,3320388.0,0.333333333333,1.3000300000000002
2926438.0,3754022.0,1.0,0.07586000000000001
2926530.0,3452093.0,0.0833333333333,8.489685999999999
2926653.0,4649881.0,0.25,0.303471
2926736.0,2482727.0,0.05,2.474294000000001
2926738.0,3165478.0,0.25,5.195764999999998
3165478.0,2926738.0,0.01,5.195764999999997
2926849.0,3920780.0,0.25,0.607199
3920780.0,2926849.0,0.01,0.607199
2926952.0,3942572.0,0.037037037037,0.42077300000000006
2926980.0,3459288.0,0.25,0.467432
2926980.0,1150255.0,0.0833333333333,0.314086
3459288.0,2926980.0,0.01,0.4674319999999999
2927015.0,1059571.0,0.0833333333333,0.132189
1059571.0,2927015.0,0.01,0.132189
2927057.0,874244.0,0.25,1.5614199999999998
2927126.0,4762363.0,0.05,5.317724
2927143.0,1698734.0,0.05,0.8527309999999998
2927176.0,1764357.0,0.166666666667,5.9734229999999995
1764357.0,2927176.0,0.01,5.973423
2927207.0,1355534.0,0.5,6.145739999999999
2927242.0,3483713.0,0.25,1.7099440000000004
2927290.0,3279274.0,1.0,4.944530999999994
3279274.0,2927290.0,0.25,4.9445310000000005
2927425.0,623779.0,0.25,5.550432999999996
2927644.0,3344300.0,0.0285714285714,6.040088999999994
2927644.0,3627142.0,0.0833333333333,0
3627142.0,2927644.0,0.01,0
2927650.0,1862112.0,0.0833333333333,0.126886
1862112.0,2927650.0,0.01,0.126886
2927682.0,1037145.0,0.047619047619,1.3307909999999998
2927705.0,2401238.0,0.0615384615385,0.1145
2401238.0,2927705.0,0.01,0.1145
2927725.0,3849843.0,0.25,2.576562
3849843.0,2927725.0,0.25,2.5765619999999996
1069526.0,3752919.0,0.25,7.287810999999998
2928079.0,4214878.0,0.25,0.46181
2928079.0,595783.0,0.25,0.6208670000000001
595783.0,2928079.0,0.01,0.620867
2178019.0,693222.0,0.037037037037,0.9900539999999997
2178094.0,1081818.0,0.0833333333333,5.901540999999999
2178094.0,2892584.0,0.25,0.20880399999999996
2892584.0,2178094.0,0.01,0.20880400000000002
2928410.0,3592447.0,0.25,1.8874039999999994
3592447.0,2928410.0,0.01,1.8874040000000005
2928434.0,3478118.0,0.05,5.67927
2928534.0,721103.0,0.25,5.644753999999993
721103.0,2928534.0,0.01,5.644754000000002
2928637.0,3178475.0,0.166666666667,1.7517640000000003
2928838.0,1395905.0,0.25,0.101684
